t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
7.72,-0.7693712900260434,-0.7693712900260434,-0.7693712900260434,-0.7693712900260434,-0.7693712900260434,-0.7507526469306576,-0.5252599202710334,-0.30014465728257345,-0.0750799465838524,0.15005107679292531
7.73,-0.5462296089612129,-0.5462296089612129,-0.5462296089612129,-0.5462296089612129,-0.5462296089612129,-0.5829556519329131,-0.4078370481966397,-0.23304261422848466,-0.0582981232231296,0.11649838729015316
7.74,-0.27429486373686846,-0.27429486373686846,-0.27429486373686846,-0.27429486373686846,-0.27429486373686846,-0.363646174381182,-0.25444613246825337,-0.14539464080369452,-0.03636580889802082,0.07268691761691458
7.75,0.022141824746053522,0.022141824746053522,0.022141824746053522,0.022141824746053522,0.022141824746053522,-0.11183638875490629,-0.0782388325408154,-0.044713300698583695,-0.01118686457911615,0.02236006356153467
7.76,0.31660064996832715,0.31660064996832715,0.31660064996832715,0.31660064996832715,0.31660064996832715,0.14997714763128084,0.10492323350426845,0.05995928740952611,0.015000510873073363,-0.029979814104101842
7.7700000000000005,0.582778482045249,0.582778482045249,0.582778482045249,0.582778482045249,0.582778482045249,0.39832379450483524,0.278688718747229,0.15924494403442693,0.0398330310697347,-0.07960647346522012
7.78,0.7968984479817411,0.7968984479817411,0.7968984479817411,0.7968984479817411,0.7968984479817411,0.6111336413329495,0.4275766867985908,0.2443194909128117,0.06111424681782747,-0.1221339621091512
7.79,0.9398338489238011,0.9398338489238011,0.9398338489238011,0.9398338489238011,0.9398338489238011,0.7694157217686487,0.5383288321321267,0.30763949119621886,0.07695714624019473,-0.15383108475182186
7.8,0.9988166912028082,0.9988166912028082,0.9988166912028082,0.9988166912028082,0.9988166912028082,0.8590391585360878,0.6009967438807421,0.34337295741127316,0.08589010227323587,-0.17160218275871258
7.8100000000000005,0.9685782131836831,0.9685782131836831,0.9685782131836831,0.9685782131836831,0.9685782131836831,0.8716840235749568,0.6099265749651929,0.3485796047569794,0.08719648514316304,-0.17433783440054165
7.82,0.8518195280500904,0.8518195280500904,0.8518195280500904,0.8518195280500904,0.8518195280500904,0.806947509979032,0.5645030227765029,0.32246477419218483,0.08065707833011942,-0.16107595695292248
7.83,0.6589703414083407,0.6589703414083407,0.6589703414083407,0.6589703414083407,0.6589703414083407,0.6697078849481524,0.4686223076305125,0.26789177318294427,0.06702169815958492,-0.1340703768556396
7.84,0.4072572967478085,0.4072572967478085,0.4072572967478085,0.4072572967478085,0.4072572967478085,0.47298050611301484,0.3309064901863154,0.18905441112125415,0.04728243445903328,-0.09446225929966401
7.8500000000000005,0.11916517068327985,0.11916517068327985,0.11916517068327985,0.11916517068327985,0.11916517068327985,0.23380225781541344,0.1634960107888804,0.09338476080460564,0.023371333804145047,-0.04664105366945802
7.86,-0.17957162517451902,-0.17957162517451902,-0.17957162517451902,-0.17957162517451902,-0.17957162517451902,-0.026411653452651368,-0.018419433144520825,-0.010477237232975944,-0.0026218912690586503,0.005174083233167688
7.87,-0.46226782256489024,-0.46226782256489024,-0.46226782256489024,-0.46226782256489024,-0.46226782256489024,-0.2834859103585294,-0.1987426759403587,-0.11377004977161853,-0.028408218322604976,0.057113277327741935
7.88,-0.7036710121152675,-0.7036710121152675,-0.7036710121152675,-0.7036710121152675,-0.7036710121152675,-0.5180413308547639,-0.3610538660762942,-0.20554646790183434,-0.051567625999834256,0.10183843162564714
7.890000000000001,-0.8822173658624279,-0.8822173658624279,-0.8822173658624279,-0.8822173658624279,-0.8822173658624279,-0.7021136609679383,-0.49138907250056185,-0.28078422749974785,-0.07019288164420996,0.1403396274865472
7.9,-0.9819578697820255,-0.9819578697820255,-0.9819578697820255,-0.9819578697820255,-0.9819578697820255,-0.8252934571034958,-0.5775686841453349,-0.3301419155080834,-0.08257272354912433,0.16518191112130814
7.91,-0.9939830017112173,-0.9939830017112173,-0.9939830017112173,-0.9939830017112173,-0.9939830017112173,-0.8751115682553808,-0.6121063898738328,-0.34966354399769356,-0.08748013795096357,0.17467591965121684
7.92,-0.9172185924286305,-0.9172185924286305,-0.9172185924286305,-0.9172185924286305,-0.9172185924286305,-0.8452719323348974,-0.5917580327877031,-0.3383999729347209,-0.08462564858416581,0.16950068067029878
7.930000000000001,-0.7585217779917692,-0.7585217779917692,-0.7585217779917692,-0.7585217779917692,-0.7585217779917692,-0.740249486058465,-0.5182955927152519,-0.2964297261310767,-0.07412517206633888,0.1485280497503215
7.94,-0.532068472195303,-0.532068472195303,-0.532068472195303,-0.532068472195303,-0.532068472195303,-0.570347022071452,-0.39921812862574,-0.22824334104329333,-0.05708213797485331,0.11425913856055454
7.95,-0.25808707441122625,-0.25808707441122625,-0.25808707441122625,-0.25808707441122625,-0.25808707441122625,-0.34953001328867966,-0.24448087958761477,-0.13965610287484054,-0.034938752337681095,0.06976077628365528
7.96,0.03894847308188889,0.03894847308188889,0.03894847308188889,0.03894847308188889,0.03894847308188889,-0.09699713518833927,-0.0678572892498429,-0.0387703334644377,-0.009698519085448805,0.019376333759724612
7.97,0.33250486947290897,0.33250486947290897,0.33250486947290897,0.33250486947290897,0.33250486947290897,0.16438262046933774,0.11502058940423453,0.06573352759181472,0.01644212224389268,-0.032872158325752424
7.98,0.5963595961569708,0.5963595961569708,0.5963595961569708,0.5963595961569708,0.5963595961569708,0.41116830348187106,0.28766277626601805,0.16437075684950778,0.04111777730662021,-0.08216736564139232
7.99,0.8069432962250165,0.8069432962250165,0.8069432962250165,0.8069432962250165,0.8069432962250165,0.6210603746237446,0.4345514560195473,0.24833077115398142,0.06211628098537787,-0.12417096732846354
8.0,0.9454451549211168,0.9454451549211168,0.9454451549211168,0.9454451549211168,0.9454451549211168,0.7756261966651128,0.5426562978871355,0.3100803259147979,0.07756560507204942,-0.1550119095585358
8.01,0.9994932137013018,0.9994932137013018,0.9994932137013018,0.9994932137013018,0.9994932137013018,0.860872264224621,0.6023067181436671,0.3441712948281172,0.08609271479930813,-0.17206192494583447
8.02,0.9642595204434272,0.9642595204434272,0.9642595204434272,0.9642595204434272,0.9642595204434272,0.8696218446874555,0.6084227868865573,0.34766265048889816,0.08696645938668994,-0.1738028770522141
8.03,0.8428913960314356,0.8428913960314356,0.8428913960314356,0.8428913960314356,0.8428913960314356,0.801100944254908,0.5604828428178139,0.3202729657377055,0.08011560328279602,-0.16011496778746465
8.040000000000001,0.6462302935542428,0.6462302935542428,0.6462302935542428,0.6462302935542428,0.6462302935542428,0.6617543414613868,0.4629934098996291,0.26456242063974106,0.06617881104231635,-0.13226035580810303
8.05,0.3918433635900154,0.3918433635900154,0.3918433635900154,0.3918433635900154,0.3918433635900154,0.4637187340424662,0.32444123677086667,0.1853919712728343,0.04637442164636422,-0.09268225691282667
8.06,0.10245423296429018,0.10245423296429018,0.10245423296429018,0.10245423296429018,0.10245423296429018,0.22496573587331334,0.1574004039324862,0.08994191461353078,0.022497863006184653,-0.04496486167857641
8.07,-0.19608682915771844,-0.19608682915771844,-0.19608682915771844,-0.19608682915771844,-0.19608682915771844,-0.037242527749337284,-0.026052938803496194,-0.0148870331106506,-0.0037244983241759688,0.0074419977905675555
8.08,-0.47711203882687836,-0.47711203882687836,-0.47711203882687836,-0.47711203882687836,-0.47711203882687836,-0.2941352007366116,-0.20578182558533867,-0.11758790594823729,-0.029415477326822616,0.058784882910183675
8.09,-0.715518251027146,-0.715518251027146,-0.715518251027146,-0.715518251027146,-0.715518251027146,-0.5245572892698487,-0.36699782669695263,-0.20970947689586572,-0.05245878621512187,0.10483850280009878
8.1,-0.8900093488562771,-0.8900093488562771,-0.8900093488562771,-0.8900093488562771,-0.8900093488562771,-0.7084334231058067,-0.4956602519402557,-0.2832295131788768,-0.0708470236877437,0.1415937127923449
8.11,-0.9849985622234881,-0.9849985622234881,-0.9849985622234881,-0.9849985622234881,-0.9849985622234881,-0.8308448120134262,-0.5813000892491459,-0.3321668239903874,-0.08308937702929697,0.16605965536976802
8.120000000000001,-0.9920007876004395,-0.9920007876004395,-0.9920007876004395,-0.9920007876004395,-0.9920007876004395,-0.8785953418622998,-0.6146985292945775,-0.35125064754893814,-0.08786469322863777,0.17559877320503117
8.13,-0.9103905370485801,-0.9103905370485801,-0.9103905370485801,-0.9103905370485801,-0.9103905370485801,-0.844287832508088,-0.5907022812420619,-0.3375377198428871,-0.08443320735348646,0.16874259807543243
8.14,-0.7474578111939042,-0.7474578111939042,-0.7474578111939042,-0.7474578111939042,-0.7474578111939042,-0.7347993692161352,-0.5141223599357048,-0.293779915756926,-0.07348368868519115,0.14686991678580436
8.15,-0.5177569051824165,-0.5177569051824165,-0.5177569051824165,-0.5177569051824165,-0.5177569051824165,-0.5607563323120344,-0.39232166047261374,-0.22418324434164355,-0.056080137765357106,0.11207771031720513
8.16,-0.24180631684109147,-0.24180631684109147,-0.24180631684109147,-0.24180631684109147,-0.24180631684109147,-0.3369618763557617,-0.23569305998481438,-0.1346779897289895,-0.03369904495516601,0.06732361003512108
8.17,0.05574410962366523,0.05574410962366523,0.05574410962366523,0.05574410962366523,0.05574410962366523,-0.08253074761135427,-0.057826275590034726,-0.03303937454605332,-0.008250102180423798,0.016518098265960828
8.18,0.3483150807957025,0.3483150807957025,0.3483150807957025,0.3483150807957025,0.3483150807957025,0.17884002198260326,0.1252467781234024,0.07155236463956013,0.017876189363635248,-0.035760446572312074
8.19,0.6097721031700973,0.6097721031700973,0.6097721031700973,0.6097721031700973,0.6097721031700973,0.4245096755103,0.2967500471146801,0.16962761447755126,0.042480542125627976,-0.08484976794060171
8.2,0.8167599996227921,0.8167599996227921,0.8167599996227921,0.8167599996227921,0.8167599996227921,0.6314758052115497,0.4421514626111697,0.25256327963402647,0.06309754331838298,-0.12615713856100153
8.21,0.9507891578256675,0.9507891578256675,0.9507891578256675,0.9507891578256675,0.9507891578256675,0.7824311799073801,0.5473144038648802,0.31282721240196554,0.07829125160578758,-0.15649773509751524
8.22,0.9998871522489151,0.9998871522489151,0.9998871522489151,0.9998871522489151,0.9998871522489151,0.8617789199031004,0.6028633924972207,0.34444449456177045,0.08616985348391466,-0.1721461181624076
8.23,0.9596682052768913,0.9596682052768913,0.9596682052768913,0.9596682052768913,0.9596682052768913,0.861636560918267,0.602895279449552,0.34451496536776255,0.08617079946828207,-0.17224572711897745
8.24,0.8337249556604723,0.8337249556604723,0.8337249556604723,0.8337249556604723,0.8337249556604723,0.7914193532902872,0.5536163368399637,0.31634294335082297,0.07914731555521595,-0.15813751721372937
8.25,0.6333075387972795,0.6333075387972795,0.6333075387972795,0.6333075387972795,0.6333075387972795,0.6499884942541175,0.4547583913756371,0.2598693395506111,0.06500632375830437,-0.129926735383341
8.26,0.3763186456422771,0.3763186456422771,0.3763186456422771,0.3763186456422771,0.3763186456422771,0.450035844561316,0.3149032446582862,0.1799219165514011,0.04499854580710893,-0.08992890045366252
8.27,0.08571432864348805,0.08571432864348805,0.08571432864348805,0.08571432864348805,0.08571432864348805,0.20668313325326826,0.14435958192666656,0.082541562405894,0.02069659828601756,-0.04131182245289063
8.28,-0.21254659405419343,-0.21254659405419343,-0.21254659405419343,-0.21254659405419343,-0.21254659405419343,-0.05492806636839573,-0.037987102760362344,-0.021773217974488317,-0.005533029364073891,0.010942293525215738
8.290000000000001,-0.4918213625222168,-0.4918213625222168,-0.4918213625222168,-0.4918213625222168,-0.4918213625222168,-0.3105407585232816,-0.21725339991032117,-0.1242506532426507,-0.031088626357971567,0.06221994766681197
8.3,-0.7271631934436685,-0.7271631934436685,-0.7271631934436685,-0.7271631934436685,-0.7271631934436685,-0.5382806674373893,-0.3768336558873008,-0.2151669098978577,-0.05376754904977249,0.10740360373806661
8.31,-0.8975497019694422,-0.8975497019694422,-0.8975497019694422,-0.8975497019694422,-0.8975497019694422,-0.7183158854591525,-0.502691530812396,-0.2871849636183682,-0.07183082789894063,0.14355378440611588
8.32,-0.9877607687467868,-0.9877607687467868,-0.9877607687467868,-0.9877607687467868,-0.9877607687467868,-0.8342179511392717,-0.5835656473846667,-0.3335332025703194,-0.08345446809957159,0.1668149029701551
8.33,-0.989738107851685,-0.989738107851685,-0.989738107851685,-0.989738107851685,-0.989738107851685,-0.8755034994267598,-0.6123765848038326,-0.3499751614444419,-0.08753754318407783,0.17492232566205135
8.34,-0.9033050894709215,-0.9033050894709215,-0.9033050894709215,-0.9033050894709215,-0.9033050894709215,-0.8383613794323019,-0.5866113691295447,-0.33519725014133084,-0.08383089670089429,0.16755724929753685
8.35,-0.736182517717188,-0.736182517717188,-0.736182517717188,-0.736182517717188,-0.736182517717188,-0.7265919971372423,-0.5083959839433073,-0.2904700141947898,-0.07269063826751787,0.14526316398966516
8.36,-0.5032989541922734,-0.5032989541922734,-0.5032989541922734,-0.5032989541922734,-0.5032989541922734,-0.5497136018287869,-0.3846004214633442,-0.21977829736813828,-0.0549683699501301,0.10986271495340885
8.370000000000001,-0.22545719404003314,-0.22545719404003314,-0.22545719404003314,-0.22545719404003314,-0.22545719404003314,-0.32337670696681825,-0.22625651806985536,-0.1292830867222338,-0.03233727783254019,0.06462653811327462
8.38,0.07252398578761889,0.07252398578761889,0.07252398578761889,0.07252398578761889,0.07252398578761889,-0.0681014920193593,-0.047642675065103474,-0.02722595521415154,-0.006810686492510358,0.013611471133037458
8.39,0.36402681395948455,0.36402681395948455,0.36402681395948455,0.36402681395948455,0.36402681395948455,0.19272360936341085,0.13483694070506716,0.07704488010034415,0.01927236976597542,-0.03851306037582354
8.4,0.623012211003653,0.623012211003653,0.623012211003653,0.623012211003653,0.623012211003653,0.43639795970565265,0.30531086931221424,0.1744637409868757,0.04364393054872185,-0.08722197851679023
8.41,0.82634578272576,0.82634578272576,0.82634578272576,0.82634578272576,0.82634578272576,0.6416946821543693,0.4489685285945921,0.2565496271320575,0.06417299112373515,-0.12825662853463865
8.42,0.9558643467422898,0.9558643467422898,0.9558643467422898,0.9558643467422898,0.9558643467422898,0.7886293635589985,0.5517567527894711,0.315281830559354,0.07886645847478584,-0.15761401782170248
8.43,0.9999983954684899,0.9999983954684899,0.9999983954684899,0.9999983954684899,0.9999983954684899,0.865661526779484,0.6056574015889582,0.34608597850906103,0.08657169204154616,-0.17301916368547626
8.44,0.9548055657739246,0.9548055657739246,0.9548055657739246,0.9548055657739246,0.9548055657739246,0.8656293837501056,0.6056306057742513,0.3460685108203008,0.08656771645483657,-0.17300759220306025
8.45,0.8243227985396179,0.8243227985396179,0.8243227985396179,0.8243227985396179,0.8243227985396179,0.7888478167325731,0.5519081163130883,0.3153707504431034,0.07888930302929942,-0.15766115210523057
8.46,0.6202057307521047,0.6202057307521047,0.6202057307521047,0.6202057307521047,0.6202057307521047,0.6421385104686919,0.44927236519892205,0.25672323526275653,0.06421756170083882,-0.128343030901002
8.47,0.3606875321649872,0.3606875321649872,0.3606875321649872,0.3606875321649872,0.3606875321649872,0.4383182814761324,0.30666967427493314,0.17523715562417286,0.043834322558668155,-0.08760580533726284
8.48,0.06895019054767723,0.06895019054767723,0.06895019054767723,0.06895019054767723,0.06895019054767723,0.19539891764919134,0.13671303971200868,0.07812036635064283,0.01954091962955959,-0.03905437492056548
8.49,-0.22894626624029518,-0.22894626624029518,-0.22894626624029518,-0.22894626624029518,-0.22894626624029518,-0.06592854136676572,-0.0461222723442818,-0.026354952011115804,-0.006593231605568909,0.013175069425753567
8.5,-0.5063916349244909,-0.5063916349244909,-0.5063916349244909,-0.5063916349244909,-0.5063916349244909,-0.32181628694454034,-0.22515244519536676,-0.12865633861711137,-0.03218350933724972,0.06431814586820239
8.51,-0.7386025470223875,-0.7386025470223875,-0.7386025470223875,-0.7386025470223875,-0.7386025470223875,-0.5482225929257633,-0.3835565395256997,-0.2191717209228104,-0.05482551531302796,0.10956928625830946
8.52,-0.9048362933387245,-0.9048362933387245,-0.9048362933387245,-0.9048362933387245,-0.9048362933387245,-0.7253469494862029,-0.507487078301361,-0.28998792661561323,-0.07253879447092415,0.14497238705411516
8.53,-0.9902437084008907,-0.9902437084008907,-0.9902437084008907,-0.9902437084008907,-0.9902437084008907,-0.8383769105717004,-0.5865692573148968,-0.33517712168278263,-0.08384244354996494,0.1675637724519782
8.540000000000001,-0.9871956021861263,-0.9871956021861263,-0.9871956021861263,-0.9871956021861263,-0.9871956021861263,-0.8781875457802788,-0.61442096129935,-0.3510922086597573,-0.08782379671461533,0.17552011916169585
8.55,-0.8959642529445848,-0.8959642529445848,-0.8959642529445848,-0.8959642529445848,-0.8959642529445848,-0.8355862937502366,-0.5846157704453586,-0.3340607078314665,-0.08356333106232246,0.1670054890298908
8.56,-0.7246990853941108,-0.7246990853941108,-0.7246990853941108,-0.7246990853941108,-0.7246990853941108,-0.7184272504825465,-0.5026424295667011,-0.2872195084884378,-0.07184680707497075,0.14358810710467254
8.57,-0.48869870688130523,-0.48869870688130523,-0.48869870688130523,-0.48869870688130523,-0.48869870688130523,-0.5377306857155777,-0.37621359942094196,-0.21497621378466192,-0.053776418262418815,0.10747207757283854
8.58,-0.20904432835036119,-0.20904432835036119,-0.20904432835036119,-0.20904432835036119,-0.20904432835036119,-0.30939411653900445,-0.21648063648540164,-0.12370100417868135,-0.03094078784060697,0.06184203302249684
8.59,0.08928335744564736,0.08928335744564736,0.08928335744564736,0.08928335744564736,0.08928335744564736,-0.05326064815865844,-0.037236911596475186,-0.021279599291296178,-0.005327506597937669,0.010638230643594506
8.6,0.37963562682930313,0.37963562682930313,0.37963562682930313,0.37963562682930313,0.37963562682930313,0.20768709521360446,0.1452655456137481,0.08301300486101518,0.020772597714308637,-0.041503204574809306
8.61,0.6360761763185167,0.6360761763185167,0.6360761763185167,0.6360761763185167,0.6360761763185167,0.4498298449973566,0.3147498642434366,0.17985299141745092,0.04498424904180915,-0.08991315608672519
8.620000000000001,0.8356979353719196,0.8356979353719196,0.8356979353719196,0.8356979353719196,0.8356979353719196,0.651947639848518,0.4561225338598676,0.26063990263041764,0.0651997476597145,-0.1303030540297444
8.63,0.9606692867768885,0.9606692867768885,0.9606692867768885,0.9606692867768885,0.9606692867768885,0.7958842992820065,0.5568369344430545,0.3181969737203268,0.07959667979644401,-0.15908589794768957
8.64,0.9998269119085391,0.9998269119085391,0.9998269119085391,0.9998269119085391,0.9998269119085391,0.8686887281045479,0.607780134767473,0.3472764381691244,0.08685260095944838,-0.17356108319787078
8.65,0.9496729767351233,0.9496729767351233,0.9496729767351233,0.9496729767351233,0.9496729767351233,0.863872481427453,0.6043822246716818,0.34540772798213654,0.08648621353647146,-0.1728923977347681
8.66,0.8146875829146454,0.8146875829146454,0.8146875829146454,0.8146875829146454,0.8146875829146454,0.7815214517848316,0.5469283332440639,0.3127124493923633,0.07823390762942062,-0.1565747317234908
8.67,0.6069285736566781,0.6069285736566781,0.6069285736566781,0.6069285736566781,0.6069285736566781,0.6290692141047579,0.44014827576858345,0.25135496419983333,0.06277634574247623,-0.12532571150640445
8.68,0.3449544424997691,0.3449544424997691,0.3449544424997691,0.3449544424997691,0.3449544424997691,0.42020653187472234,0.2937811281664706,0.16774894195765408,0.04198548921637017,-0.08371711630295049
8.69,0.05216655835529472,0.05216655835529472,0.05216655835529472,0.05216655835529472,0.05216655835529472,0.17428166536931813,0.12200986366682617,0.06977314668043726,0.017448965788265988,-0.034949909556571464
8.700000000000001,-0.24528120908199796,-0.24528120908199796,-0.24528120908199796,-0.24528120908199796,-0.24528120908199796,-0.08476635510497081,-0.05933518626945374,-0.033916378199006725,-0.008480893145399878,0.016970433180701384
8.71,-0.520818736620947,-0.520818736620947,-0.520818736620947,-0.520818736620947,-0.520818736620947,-0.3340228285603972,-0.23370002260226738,-0.13354020882921674,-0.033403937246383644,0.06675961338995769
8.72,-0.7498330775466322,-0.7498330775466322,-0.7498330775466322,-0.7498330775466322,-0.7498330775466322,-0.5559921748969995,-0.38898814321753616,-0.22227331543855983,-0.0556018168117017,0.1111170137978462
8.73,-0.9118670628463436,-0.9118670628463436,-0.9118670628463436,-0.9118670628463436,-0.9118670628463436,-0.7295778102961759,-0.5103879065224689,-0.2916467321448755,-0.07296373675491133,0.14579925631485968
8.74,-0.9924466791911633,-0.9924466791911633,-0.9924466791911633,-0.9924466791911633,-0.9924466791911633,-0.8368428574050747,-0.5855321266721155,-0.33458624320282665,-0.0836887588135054,0.16727251216032873
8.75,-0.984373989439378,-0.984373989439378,-0.984373989439378,-0.984373989439378,-0.984373989439378,-0.8747945089266758,-0.6120617685493365,-0.34973631570078284,-0.08748159284479655,0.17483529723910507
8.76,-0.8883701029239938,-0.8883701029239938,-0.8883701029239938,-0.8883701029239938,-0.8883701029239938,-0.8311440647034007,-0.5814872778769894,-0.3322798986489548,-0.08312201699051501,0.16612155554419683
8.77,-0.7130107609037788,-0.7130107609037788,-0.7130107609037788,-0.7130107609037788,-0.7130107609037788,-0.7103354965467354,-0.4970763230938257,-0.28404329447642335,-0.07103379708881132,0.14200443539962906
8.78,-0.47396029113716126,-0.47396029113716126,-0.47396029113716126,-0.47396029113716126,-0.47396029113716126,-0.5264723463487175,-0.3681774379764155,-0.21039322783901532,-0.052662686445750034,0.1051919348457141
8.790000000000001,-0.19257236013601367,-0.19257236013601367,-0.19257236013601367,-0.19257236013601367,-0.19257236013601367,-0.2954012998887922,-0.20680183018775994,-0.11817479391276615,-0.029536949267143526,0.05908374757168528
8.8,0.10601748626711377,0.10601748626711377,0.10601748626711377,0.10601748626711377,0.10601748626711377,-0.038403048622744046,-0.026812217629030303,-0.01530132416497643,-0.0038353535926264944,0.0076257075174098994
8.81,0.395137106368762,0.395137106368762,0.395137106368762,0.395137106368762,0.395137106368762,0.221397386384253,0.154894527171918,0.08850268122992322,0.02213780905398744,-0.044235054379325345
8.82,0.648960305576052,0.648960305576052,0.648960305576052,0.648960305576052,0.648960305576052,0.4608434274759717,0.3224354988122165,0.18425279260491545,0.04608946173355925,-0.09212126697512027
8.83,0.8448138134530151,0.8448138134530151,0.8448138134530151,0.8448138134530151,0.8448138134530151,0.6601248467793294,0.46184576008118533,0.2639076100535107,0.06601638117647576,-0.13193364726805512
8.84,0.9652026194420219,0.9652026194420219,0.9652026194420219,0.9652026194420219,0.9652026194420219,0.8016279032550147,0.5608464277235228,0.32048239611614826,0.08016881708556817,-0.16022071584143974
8.85,0.9993727500521375,0.9993727500521375,0.9993727500521375,0.9993727500521375,0.9993727500521375,0.8697270972193741,0.6085234405533627,0.34771134251058106,0.08697370264471818,-0.17382030776981144
8.86,0.9442718892832119,0.9442718892832119,0.9442718892832119,0.9442718892832119,0.9442718892832119,0.8606232132357382,0.6021133734305029,0.34406666271804703,0.08607004639291276,-0.17201417585229423
8.870000000000001,0.8048220329234735,0.8048220329234735,0.8048220329234735,0.8048220329234735,0.8048220329234735,0.7751317230659559,0.5423190442799971,0.309890758954869,0.07751702927350143,-0.15492102285008635
8.88,0.5934798213248896,0.5934798213248896,0.5934798213248896,0.5934798213248896,0.5934798213248896,0.6213378119978846,0.43471579828087503,0.24840524853106985,0.0621375715056021,-0.12418469405440707
8.89,0.3291238248193466,0.3291238248193466,0.3291238248193466,0.3291238248193466,0.3291238248193466,0.4125981096427095,0.2886707638996812,0.1649518720916633,0.04126209298969496,-0.08246326233452693
8.9,0.035368177256176046,0.035368177256176046,0.035368177256176046,0.035368177256176046,0.035368177256176046,0.16622044539444283,0.11630071108189828,0.0664564700903678,0.01662286602825711,-0.03322360408892309
8.91,-0.26154680424602583,-0.26154680424602583,-0.26154680424602583,-0.26154680424602583,-0.26154680424602583,-0.09595377294358484,-0.06712818120283895,-0.038358054364545625,-0.009595915005403828,0.019175536238017685
8.92,-0.5350985886770152,-0.5350985886770152,-0.5350985886770152,-0.5350985886770152,-0.5350985886770152,-0.3489766167708438,-0.24415381086367657,-0.13951406024031515,-0.03489971911794287,0.06974610428318341
8.93,-0.7608516098394666,-0.7608516098394666,-0.7608516098394666,-0.7608516098394666,-0.7608516098394666,-0.5705547355957782,-0.3991856955692675,-0.228102703488273,-0.0570588322025983,0.1140346094452595
8.94,-0.9186400227022307,-0.9186400227022307,-0.9186400227022307,-0.9186400227022307,-0.9186400227022307,-0.7417263167881407,-0.5189493574344427,-0.29653788348804344,-0.07417684417423678,0.1482471894111602
8.950000000000001,-0.9943690582777652,-0.9943690582777652,-0.9943690582777652,-0.9943690582777652,-0.9943690582777652,-0.8493200455177522,-0.59422145735348,-0.3395494979483318,-0.08493684663157991,0.16974903603819164
8.96,-0.9812740673581819,-0.9812740673581819,-0.9812740673581819,-0.9812740673581819,-0.9812740673581819,-0.8778506806301777,-0.6141827343938552,-0.3509558890450063,-0.08779013028937825,0.1754515807021542
8.97,-0.880524786482172,-0.880524786482172,-0.880524786482172,-0.880524786482172,-0.880524786482172,-0.8258549098374134,-0.5778130883102807,-0.33017381405550367,-0.08259010819145618,0.16506298667845773
8.98,-0.7011208488537164,-0.7011208488537164,-0.7011208488537164,-0.7011208488537164,-0.7011208488537164,-0.7009235517150887,-0.4904063716711331,-0.2802281874024934,-0.07009628947369355,0.14009421767389402
8.99,-0.459087873911222,-0.459087873911222,-0.459087873911222,-0.459087873911222,-0.459087873911222,-0.5142890504224235,-0.35979553383626367,-0.20559376929279718,-0.05143224472657495,0.1027796316831685
9.0,-0.1760459464712114,-0.1760459464712114,-0.1760459464712114,-0.1760459464712114,-0.1760459464712114,-0.2818093566709984,-0.1971513534228981,-0.11265438960971881,-0.028182328453564064,0.0563161184241136
9.01,0.12272164105802023,0.12272164105802023,0.12272164105802023,0.12272164105802023,0.12272164105802023,-0.023748353312944774,-0.01666932815735851,-0.009528702608761543,-0.002374897403961592,0.004770720243316023
9.02,0.4105268698873625,0.4105268698873625,0.4105268698873625,0.4105268698873625,0.4105268698873625,0.23606999524469013,0.16525148035267248,0.09443350707643565,0.023608184164822306,-0.0472209093934114
9.03,0.6616609560818681,0.6616609560818681,0.6616609560818681,0.6616609560818681,0.6616609560818681,0.4749941062337709,0.3321643025175288,0.18979772130418046,0.047503684595719374,-0.09486728464891031
9.040000000000001,0.8536908396621501,0.8536908396621501,0.8536908396621501,0.8536908396621501,0.8536908396621501,0.6708540170230411,0.4696495847689514,0.2683627509809288,0.06708013145855976,-0.13417317867635495
9.05,0.9694630630411277,0.9694630630411277,0.9694630630411277,0.9694630630411277,0.9694630630411277,0.8078961948537795,0.5647503249938941,0.3227609881571787,0.08082573777716043,-0.1613855832935722
9.06,0.9986360383032071,0.9986360383032071,0.9986360383032071,0.9986360383032071,0.9986360383032071,0.871208932060984,0.6101497122742303,0.3484443310220661,0.08703841213625753,-0.17401023578966449
9.07,0.9386038304526457,0.9386038304526457,0.9386038304526457,0.9386038304526457,0.9386038304526457,0.8585406037059039,0.6000421679453255,0.3431200434433204,0.0859606257745115,-0.17176087035489718
9.08,0.7947289378257734,0.7947289378257734,0.7947289378257734,0.7947289378257734,0.7947289378257734,0.7674345133626564,0.5374491877889245,0.30695191665634347,0.07667616009220742,-0.1533066063284321
9.09,0.5798632760853221,0.5798632760853221,0.5798632760853221,0.5798632760853221,0.5798632760853221,0.609571054133201,0.4261497546831428,0.2436695971844936,0.06102942481808837,-0.12197841892741816
9.1,0.3132001548706699,0.3132001548706699,0.3132001548706699,0.3132001548706699,0.3132001548706699,0.3963942294274218,0.2774398887917494,0.15847548772249406,0.03961026829932337,-0.07915126934012856
9.11,0.018559796610216298,0.018559796610216298,0.018559796610216298,0.018559796610216298,0.018559796610216298,0.14803826007495247,0.1036005988839513,0.05917114003403025,0.014797390271608006,-0.029559192933300484
9.120000000000001,-0.27773845300579986,-0.27773845300579986,-0.27773845300579986,-0.27773845300579986,-0.27773845300579986,-0.11262841498754121,-0.07867771162255811,-0.04494655305370681,-0.011236203030847524,0.02239460791837774
